1364	9.205491e-08
1365	1.326858e-05
1366	1.018647e-07
1367	2.274620e-07
1368	0.000000e+00
1369	0.000000e+00
1370	0.000000e+00
1371	3.969556e-07
1372	8.261945e-07
1373	8.688316e-07
1374	3.835263e-07
1375	3.290087e-07
1376	9.623095e-06
1377	6.475924e-06
1378	5.202726e-06
1379	1.562248e-06
1380	2.688289e-05
1381	3.556109e-05
1382	1.803961e-05
1383	1.323883e-04
1384	2.862713e-06
1385	1.604096e-06
1386	4.704894e-07
1387	6.395167e-09
1388	3.463961e-07
1389	1.785581e-11
1390	1.175790e-05
1391	5.993976e-09
1392	2.644851e-09
1393	6.789992e-07
1394	3.305685e-11
1395	6.664493e-07
1396	4.077224e-07
1397	2.050668e-08
1398	2.446434e-08
1399	2.338547e-08
1400	2.187842e-07
1401	1.898146e-07
1402	9.778477e-05
1403	1.113466e-04
1404	2.042091e-05
1405	1.429056e-04
1406	4.075916e-05
1407	2.965359e-08
1408	3.710838e-07
1409	4.611474e-07
1410	5.375394e-07
1411	2.129858e-04
1412	3.587247e-06
1413	6.901777e-06
1414	1.248427e-05
1415	1.912478e-05
1416	2.031222e-06
1417	1.586618e-06
1418	9.297982e-08
1419	1.716439e-07
1420	1.843811e-06
1421	2.336958e-06
1422	3.079565e-06
1423	3.157282e-07
1424	4.118481e-07
1425	6.023822e-07
1426	9.320034e-07
1427	6.241961e-07
1428	1.083537e-06
1429	5.153658e-05
1430	6.302233e-05
1431	8.186207e-05
1432	5.831368e-05
1433	6.327245e-05
1434	5.222691e-05
1435	7.007453e-05
1436	8.414058e-07
